agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.38461538461539,0
0,2,62.19230769230771,6
0,3,61.07692307692308,6
0,4,64.96153846153845,6
0,5,58.61538461538461,6
0,6,62.38461538461539,6
0,7,58.692307692307686,6
0,8,58.84615384615384,24
0,9,67.15384615384617,24
0,10,64.84615384615385,24
0,11,68.61538461538458,24
0,12,63.69230769230768,24
0,13,59.76923076923076,24
0,14,68.42307692307692,24
0,15,65.76923076923075,24
0,16,62.96153846153842,24
0,17,71.38461538461539,84
0,18,69.73076923076924,96
0,19,71.07692307692305,96
0,20,68.57692307692305,96
0,21,75.73076923076923,162
0,22,71.46153846153847,168
0,23,75.34615384615385,168
0,24,73.76923076923073,168
0,25,72.07692307692307,168
0,26,66.76923076923079,168
0,27,75.15384615384619,168
0,28,72.84615384615384,252
0,29,72.7307692307692,252
0,30,74.26923076923079,252
0,31,72.96153846153851,252
0,32,71.88461538461539,252
0,33,73.65384615384617,252
0,34,72.46153846153845,252
0,35,74.65384615384616,270
0,36,78.96153846153848,270
0,37,75.6538461538462,270
0,38,81.4230769230769,288
0,39,74.53846153846155,288
0,40,79.92307692307689,288
0,41,78.30769230769228,288
0,42,78.0,288
0,43,85.46153846153848,288
0,44,79.49999999999999,348
0,45,92.46153846153844,450
0,46,94.96153846153845,450
0,47,95.5,450
0,48,101.76923076923073,450
0,49,98.30769230769232,450
0,50,94.11538461538457,498
1,1,52.5,0
1,2,60.76923076923078,0
1,3,55.11538461538459,0
1,4,54.076923076923066,0
1,5,55.11538461538462,0
1,6,61.538461538461526,0
1,7,53.53846153846155,0
1,8,59.80769230769231,0
1,9,57.42307692307691,0
1,10,57.57692307692305,0
1,11,54.76923076923077,0
1,12,59.538461538461526,0
1,13,54.73076923076921,0
1,14,61.769230769230795,0
1,15,60.34615384615384,0
1,16,56.65384615384615,0
1,17,56.76923076923078,0
1,18,58.57692307692305,0
1,19,58.846153846153854,0
1,20,60.65384615384618,12
1,21,65.84615384615383,36
1,22,64.11538461538463,36
1,23,67.73076923076921,36
1,24,73.5384615384615,36
1,25,66.03846153846153,48
1,26,70.30769230769234,48
1,27,68.53846153846153,48
1,28,67.34615384615383,48
1,29,65.38461538461536,54
1,30,72.15384615384617,54
1,31,67.07692307692308,60
1,32,62.69230769230767,60
1,33,68.07692307692307,60
1,34,63.269230769230774,60
1,35,66.0,60
1,36,66.38461538461536,60
1,37,68.38461538461539,78
1,38,66.53846153846155,78
1,39,65.23076923076923,84
1,40,67.26923076923076,84
1,41,71.99999999999996,84
1,42,63.07692307692307,84
1,43,61.96153846153847,84
1,44,70.92307692307686,84
1,45,68.26923076923076,84
1,46,66.88461538461539,192
1,47,75.53846153846153,192
1,48,67.96153846153845,198
1,49,76.46153846153845,198
1,50,67.46153846153844,204
