agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.73076923076922,0
0,2,59.88461538461536,0
0,3,58.15384615384617,0
0,4,58.42307692307693,0
0,5,60.11538461538459,0
0,6,65.84615384615384,0
0,7,60.769230769230745,0
0,8,58.80769230769232,0
0,9,56.07692307692307,0
0,10,53.23076923076921,0
0,11,60.461538461538474,0
0,12,58.73076923076923,0
0,13,60.461538461538474,0
0,14,58.38461538461537,0
0,15,55.96153846153843,0
0,16,59.88461538461537,0
0,17,59.80769230769229,0
0,18,59.57692307692306,0
0,19,57.19230769230771,0
0,20,65.69230769230771,0
0,21,63.1153846153846,0
0,22,59.65384615384614,66
0,23,60.57692307692309,66
0,24,68.00000000000001,90
0,25,63.30769230769232,90
0,26,70.03846153846149,90
0,27,74.88461538461534,156
0,28,72.73076923076921,156
0,29,72.9615384615385,156
0,30,71.84615384615383,162
0,31,77.03846153846152,162
0,32,76.19230769230771,162
0,33,76.3846153846154,162
0,34,81.73076923076925,162
0,35,74.80769230769229,162
0,36,75.07692307692305,276
0,37,85.19230769230774,276
0,38,79.57692307692308,276
0,39,79.07692307692308,276
0,40,82.61538461538461,276
0,41,77.8076923076923,276
0,42,78.88461538461539,306
0,43,79.8076923076923,354
0,44,89.3076923076923,360
0,45,92.76923076923083,372
0,46,95.57692307692311,372
0,47,88.80769230769229,468
0,48,87.49999999999999,468
0,49,84.53846153846155,474
0,50,89.07692307692308,474
1,1,57.34615384615385,0
1,2,59.615384615384585,6
1,3,58.153846153846175,6
1,4,55.80769230769232,6
1,5,53.34615384615385,6
1,6,56.34615384615384,30
1,7,58.99999999999999,36
1,8,57.500000000000014,36
1,9,58.653846153846125,36
1,10,57.846153846153854,36
1,11,61.15384615384616,36
1,12,56.53846153846153,78
1,13,58.84615384615384,78
1,14,64.03846153846153,78
1,15,56.80769230769232,78
1,16,62.653846153846146,78
1,17,58.88461538461538,78
1,18,62.384615384615365,78
1,19,62.153846153846175,78
1,20,57.30769230769228,78
1,21,67.4230769230769,78
1,22,62.423076923076906,78
1,23,59.26923076923077,78
1,24,59.53846153846153,78
1,25,58.19230769230768,78
1,26,63.73076923076924,162
1,27,64.76923076923077,162
1,28,73.03846153846152,162
1,29,67.42307692307693,162
1,30,73.80769230769229,162
1,31,67.34615384615383,168
1,32,73.50000000000001,168
1,33,73.30769230769232,168
1,34,74.73076923076925,180
1,35,71.92307692307693,180
1,36,68.96153846153847,186
1,37,69.0,186
1,38,69.88461538461537,192
1,39,65.19230769230771,192
1,40,67.46153846153845,198
1,41,69.46153846153848,198
1,42,69.2307692307692,198
1,43,68.1923076923077,198
1,44,72.19230769230766,204
1,45,64.84615384615384,204
1,46,69.80769230769226,210
1,47,75.38461538461534,210
1,48,73.34615384615384,210
1,49,67.76923076923079,216
1,50,69.15384615384617,216
