agentid,step,ExpectedQvalue,CumulativeReward
0,1,67.49999999999999,6
0,2,65.65384615384615,6
0,3,65.61538461538461,6
0,4,69.26923076923079,6
0,5,66.76923076923077,6
0,6,69.03846153846155,18
0,7,65.76923076923076,18
0,8,69.92307692307692,18
0,9,70.49999999999999,18
0,10,69.76923076923077,18
0,11,63.65384615384617,18
0,12,69.73076923076924,18
0,13,72.88461538461542,18
0,14,68.34615384615385,18
0,15,78.92307692307693,24
0,16,68.84615384615384,24
0,17,76.34615384615381,30
0,18,74.61538461538461,30
0,19,73.96153846153852,30
0,20,81.6923076923077,36
0,21,74.73076923076923,36
0,22,78.07692307692311,48
0,23,78.23076923076918,48
0,24,74.15384615384615,48
0,25,73.69230769230772,48
0,26,79.84615384615387,90
0,27,78.96153846153847,132
0,28,89.57692307692307,138
0,29,72.03846153846156,198
0,30,121.15384615384615,204
0,31,101.69230769230768,216
0,32,120.9615384615384,228
0,33,115.69230769230768,240
0,34,107.69230769230768,252
0,35,109.3461538461538,252
0,36,122.80769230769224,252
0,37,124.9230769230769,252
0,38,117.03846153846153,270
0,39,123.96153846153842,282
0,40,127.19230769230764,288
0,41,107.92307692307692,288
0,42,120.57692307692302,294
0,43,126.1538461538461,300
0,44,103.57692307692307,300
0,45,138.46153846153834,300
0,46,134.61538461538456,300
0,47,123.73076923076916,300
0,48,136.23076923076925,300
0,49,113.73076923076924,300
0,50,133.26923076923077,300
1,1,60.73076923076922,0
1,2,55.53846153846155,6
1,3,61.88461538461538,6
1,4,64.1923076923077,12
1,5,54.49999999999999,12
1,6,59.76923076923079,12
1,7,63.153846153846146,12
1,8,65.42307692307693,24
1,9,60.7307692307692,24
1,10,63.49999999999998,24
1,11,65.30769230769229,36
1,12,62.96153846153845,36
1,13,67.76923076923079,66
1,14,73.34615384615385,156
1,15,87.34615384615384,174
1,16,150.96153846153845,186
1,17,119.96153846153845,198
1,18,123.92307692307686,198
1,19,117.49999999999997,198
1,20,122.80769230769228,198
1,21,112.38461538461536,198
1,22,122.30769230769229,198
1,23,118.49999999999993,312
1,24,120.88461538461534,312
1,25,127.0384615384615,312
1,26,128.38461538461536,312
1,27,118.92307692307689,342
1,28,117.76923076923076,342
1,29,111.11538461538461,342
1,30,130.99999999999991,342
1,31,129.65384615384608,342
1,32,122.30769230769224,342
1,33,125.76923076923075,342
1,34,133.0384615384615,342
1,35,145.1538461538461,408
1,36,128.49999999999994,408
1,37,130.3461538461538,408
1,38,132.07692307692307,408
1,39,129.11538461538458,408
1,40,150.076923076923,432
1,41,134.19230769230776,438
1,42,135.6538461538462,438
1,43,135.4230769230769,438
1,44,138.26923076923077,450
1,45,131.8461538461538,450
1,46,132.42307692307688,450
1,47,141.46153846153848,450
1,48,131.49999999999997,450
1,49,144.38461538461544,450
1,50,136.96153846153845,456
