agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.576923076923094,24
0,2,58.884615384615365,30
0,3,57.11538461538459,30
0,4,57.99999999999998,30
0,5,54.230769230769226,30
0,6,52.57692307692307,30
0,7,57.11538461538459,30
0,8,60.80769230769231,30
0,9,62.88461538461538,30
0,10,56.23076923076927,30
0,11,58.461538461538474,30
0,12,57.57692307692306,36
0,13,59.8076923076923,36
0,14,64.42307692307695,36
0,15,55.07692307692308,42
0,16,62.38461538461539,42
0,17,64.84615384615384,42
0,18,57.49999999999999,42
0,19,65.84615384615383,42
0,20,61.03846153846154,42
0,21,63.23076923076922,42
0,22,59.76923076923077,42
0,23,61.192307692307686,42
0,24,68.7692307692308,42
0,25,61.576923076923066,42
0,26,60.53846153846154,42
0,27,63.15384615384615,42
0,28,65.76923076923076,42
0,29,63.80769230769231,42
0,30,62.11538461538462,42
0,31,59.884615384615365,42
0,32,63.19230769230768,54
0,33,64.5,54
0,34,63.884615384615394,132
0,35,67.0,132
0,36,64.9230769230769,138
0,37,60.692307692307686,144
0,38,70.57692307692308,210
0,39,75.65384615384619,210
0,40,77.42307692307692,210
0,41,80.03846153846153,210
0,42,72.11538461538463,210
0,43,76.3846153846154,210
0,44,76.96153846153845,210
0,45,72.96153846153845,210
0,46,79.57692307692305,210
0,47,75.19230769230765,210
0,48,82.57692307692307,216
0,49,80.9230769230769,246
0,50,84.46153846153847,252
1,1,53.03846153846154,0
1,2,60.230769230769226,0
1,3,59.57692307692307,0
1,4,60.88461538461539,0
1,5,60.346153846153825,0
1,6,59.26923076923077,0
1,7,61.61538461538463,0
1,8,57.49999999999999,0
1,9,60.99999999999999,0
1,10,63.00000000000002,0
1,11,59.96153846153845,0
1,12,66.26923076923077,6
1,13,72.88461538461539,12
1,14,73.57692307692308,18
1,15,79.5769230769231,18
1,16,71.92307692307689,18
1,17,69.23076923076924,30
1,18,73.57692307692308,30
1,19,72.30769230769234,36
1,20,74.34615384615383,36
1,21,71.61538461538458,54
1,22,72.07692307692311,102
1,23,81.7692307692308,102
1,24,74.07692307692305,162
1,25,77.30769230769229,192
1,26,88.57692307692305,252
1,27,87.07692307692308,252
1,28,85.49999999999999,252
1,29,90.57692307692312,264
1,30,95.07692307692305,264
1,31,98.03846153846153,264
1,32,102.84615384615381,264
1,33,91.38461538461537,276
1,34,86.69230769230766,294
1,35,83.73076923076923,330
1,36,90.5,330
1,37,81.0,336
1,38,88.15384615384617,336
1,39,92.84615384615387,336
1,40,86.38461538461544,366
1,41,90.99999999999996,366
1,42,80.30769230769229,366
1,43,86.07692307692308,366
1,44,91.57692307692307,390
1,45,103.15384615384623,396
1,46,97.4230769230769,396
1,47,96.61538461538463,396
1,48,100.1538461538462,396
1,49,102.65384615384617,420
1,50,101.96153846153851,420
