agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.26923076923079,0
0,2,59.92307692307692,0
0,3,59.46153846153846,0
0,4,55.92307692307693,0
0,5,55.46153846153849,0
0,6,55.076923076923094,0
0,7,59.5,0
0,8,55.53846153846155,0
0,9,58.46153846153846,0
0,10,59.846153846153854,24
0,11,70.23076923076924,24
0,12,72.38461538461542,30
0,13,75.15384615384612,30
0,14,76.69230769230768,30
0,15,74.99999999999997,30
0,16,74.57692307692308,30
0,17,75.34615384615385,30
0,18,79.03846153846152,30
0,19,74.1153846153846,30
0,20,75.46153846153844,30
0,21,78.57692307692308,30
0,22,71.26923076923079,30
0,23,72.65384615384613,30
0,24,78.15384615384617,84
0,25,81.96153846153847,84
0,26,80.76923076923073,90
0,27,80.96153846153851,96
0,28,81.80769230769234,96
0,29,81.19230769230774,96
0,30,90.69230769230771,96
0,31,85.3846153846154,96
0,32,81.26923076923077,114
0,33,80.23076923076924,114
0,34,86.84615384615381,114
0,35,86.23076923076925,114
0,36,85.07692307692308,114
0,37,81.65384615384617,114
0,38,88.4615384615385,138
0,39,82.69230769230771,138
0,40,88.23076923076928,138
0,41,85.96153846153842,138
0,42,86.26923076923077,138
0,43,86.07692307692311,138
0,44,83.11538461538461,234
0,45,89.57692307692311,234
0,46,88.23076923076927,234
0,47,90.96153846153845,426
0,48,95.03846153846156,426
0,49,91.23076923076924,426
0,50,96.15384615384617,450
1,1,56.03846153846155,0
1,2,55.00000000000002,0
1,3,59.153846153846175,6
1,4,55.30769230769231,6
1,5,54.15384615384616,6
1,6,55.269230769230774,6
1,7,67.15384615384612,12
1,8,67.19230769230766,12
1,9,70.65384615384615,12
1,10,78.4230769230769,30
1,11,72.6923076923077,42
1,12,69.26923076923076,42
1,13,84.34615384615385,42
1,14,87.11538461538461,66
1,15,77.46153846153848,66
1,16,93.96153846153848,126
1,17,75.42307692307689,126
1,18,75.88461538461539,144
1,19,78.57692307692308,144
1,20,78.11538461538458,144
1,21,78.46153846153844,150
1,22,82.03846153846158,156
1,23,82.03846153846158,156
1,24,82.0,156
1,25,82.11538461538458,156
1,26,81.57692307692312,162
1,27,79.80769230769228,168
1,28,81.42307692307696,168
1,29,78.38461538461539,168
1,30,73.49999999999999,180
1,31,79.38461538461537,180
1,32,76.0,186
1,33,75.07692307692305,186
1,34,84.65384615384622,192
1,35,83.23076923076924,198
1,36,74.53846153846152,210
1,37,85.42307692307693,210
1,38,84.03846153846152,210
1,39,80.96153846153848,210
1,40,84.50000000000004,228
1,41,74.26923076923077,240
1,42,80.11538461538461,240
1,43,81.65384615384616,246
1,44,77.65384615384613,246
1,45,80.80769230769232,246
1,46,77.8846153846154,246
1,47,82.84615384615383,246
1,48,81.53846153846156,246
1,49,74.96153846153848,246
1,50,77.49999999999999,246
