agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.49999999999997,0
0,2,56.807692307692314,0
0,3,59.346153846153804,0
0,4,59.692307692307686,0
0,5,59.73076923076922,0
0,6,63.076923076923094,0
0,7,62.692307692307686,0
0,8,58.769230769230745,0
0,9,56.34615384615384,0
0,10,62.53846153846154,0
0,11,53.42307692307694,0
0,12,62.61538461538461,0
0,13,60.576923076923094,54
0,14,66.7307692307692,72
0,15,64.88461538461539,72
0,16,66.84615384615384,72
0,17,68.61538461538458,72
0,18,72.65384615384616,72
0,19,64.34615384615384,72
0,20,66.84615384615387,72
0,21,69.88461538461537,72
0,22,69.07692307692311,72
0,23,68.92307692307692,84
0,24,70.0,84
0,25,67.38461538461539,84
0,26,67.61538461538463,90
0,27,68.46153846153847,114
0,28,85.38461538461542,114
0,29,81.42307692307695,162
0,30,81.15384615384619,270
0,31,81.88461538461539,270
0,32,84.73076923076923,270
0,33,83.88461538461542,270
0,34,92.99999999999999,300
0,35,108.73076923076917,300
0,36,91.73076923076925,300
0,37,98.07692307692304,300
0,38,110.65384615384613,438
0,39,107.65384615384612,438
0,40,116.57692307692307,438
0,41,109.46153846153848,438
0,42,110.61538461538457,444
0,43,103.8846153846154,444
0,44,104.23076923076923,444
0,45,111.8076923076923,450
0,46,108.11538461538464,462
0,47,134.3846153846153,480
0,48,147.73076923076923,492
0,49,131.88461538461542,504
0,50,150.61538461538464,504
1,1,63.538461538461526,0
1,2,58.11538461538462,0
1,3,56.84615384615386,0
1,4,54.5,0
1,5,59.3076923076923,0
1,6,57.46153846153845,0
1,7,56.73076923076922,0
1,8,60.846153846153854,0
1,9,63.07692307692307,0
1,10,59.15384615384615,0
1,11,56.4230769230769,0
1,12,58.076923076923094,36
1,13,55.846153846153854,36
1,14,54.84615384615383,42
1,15,55.34615384615383,42
1,16,55.038461538461526,42
1,17,53.76923076923075,42
1,18,59.846153846153854,42
1,19,55.88461538461537,42
1,20,58.53846153846156,42
1,21,54.65384615384617,42
1,22,57.69230769230771,42
1,23,60.46153846153845,42
1,24,57.03846153846152,42
1,25,59.576923076923094,42
1,26,58.23076923076924,42
1,27,57.576923076923066,42
1,28,54.84615384615384,42
1,29,57.65384615384616,42
1,30,57.19230769230769,42
1,31,58.6153846153846,42
1,32,59.115384615384606,42
1,33,59.42307692307694,42
1,34,59.6923076923077,42
1,35,59.884615384615365,42
1,36,57.11538461538464,42
1,37,58.884615384615394,42
1,38,57.88461538461537,78
1,39,77.65384615384613,78
1,40,77.61538461538461,78
1,41,75.4230769230769,78
1,42,74.42307692307693,84
1,43,72.30769230769232,90
1,44,75.8846153846154,90
1,45,75.42307692307692,96
1,46,88.19230769230772,108
1,47,87.73076923076925,114
1,48,88.88461538461536,132
1,49,89.03846153846152,132
1,50,87.65384615384615,132
