agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.80769230769229,0
0,2,57.34615384615385,0
0,3,55.5,0
0,4,54.26923076923078,6
0,5,59.84615384615385,12
0,6,58.26923076923075,12
0,7,62.38461538461538,12
0,8,58.46153846153843,12
0,9,53.49999999999998,24
0,10,62.423076923076934,24
0,11,58.84615384615383,24
0,12,59.73076923076923,24
0,13,59.92307692307694,24
0,14,60.615384615384585,24
0,15,55.49999999999998,24
0,16,60.34615384615383,24
0,17,64.61538461538463,66
0,18,66.84615384615387,66
0,19,60.88461538461539,66
0,20,69.03846153846155,132
0,21,68.61538461538463,132
0,22,71.34615384615384,132
0,23,69.61538461538461,132
0,24,68.5769230769231,132
0,25,68.26923076923076,198
0,26,65.69230769230772,198
0,27,62.92307692307692,198
0,28,68.03846153846155,198
0,29,69.61538461538461,198
0,30,69.15384615384613,198
0,31,71.53846153846156,210
0,32,70.80769230769228,210
0,33,86.65384615384615,222
0,34,86.80769230769229,222
0,35,83.49999999999996,222
0,36,92.23076923076924,222
0,37,89.07692307692314,222
0,38,89.80769230769234,222
0,39,86.07692307692307,336
0,40,86.26923076923077,336
0,41,88.38461538461539,336
0,42,84.07692307692311,336
0,43,86.07692307692312,336
0,44,84.46153846153847,336
0,45,87.00000000000003,336
0,46,90.26923076923079,456
0,47,85.38461538461543,456
0,48,87.50000000000001,462
0,49,94.19230769230771,462
0,50,90.23076923076925,468
1,1,63.15384615384615,0
1,2,62.26923076923075,0
1,3,58.65384615384613,0
1,4,60.80769230769228,0
1,5,58.96153846153845,0
1,6,58.57692307692308,0
1,7,57.73076923076922,0
1,8,60.15384615384615,0
1,9,57.46153846153847,0
1,10,61.23076923076922,30
1,11,59.73076923076921,30
1,12,61.50000000000001,30
1,13,60.46153846153845,36
1,14,68.80769230769232,72
1,15,76.5,72
1,16,62.115384615384606,72
1,17,77.61538461538463,102
1,18,83.11538461538466,102
1,19,84.23076923076925,102
1,20,84.34615384615387,108
1,21,59.576923076923066,114
1,22,120.1923076923077,126
1,23,118.50000000000004,126
1,24,131.53846153846152,132
1,25,125.11538461538458,144
1,26,129.076923076923,144
1,27,124.69230769230762,156
1,28,122.07692307692307,162
1,29,129.26923076923072,174
1,30,142.69230769230762,174
1,31,127.8461538461538,186
1,32,137.15384615384613,192
1,33,140.9230769230769,210
1,34,124.30769230769226,222
1,35,119.26923076923077,222
1,36,126.61538461538456,228
1,37,122.26923076923077,228
1,38,120.576923076923,234
1,39,132.2692307692307,240
1,40,126.88461538461533,240
1,41,114.07692307692305,252
1,42,140.49999999999991,252
1,43,123.34615384615383,276
1,44,127.34615384615381,276
1,45,133.69230769230765,288
1,46,112.65384615384616,300
1,47,128.1153846153846,312
1,48,130.80769230769226,312
1,49,132.30769230769224,312
1,50,117.34615384615381,312
