agentid,step,ExpectedQvalue,CumulativeReward
0,1,55.30769230769231,0
0,2,60.65384615384614,0
0,3,60.192307692307665,0
0,4,59.46153846153847,0
0,5,58.269230769230745,0
0,6,55.30769230769231,0
0,7,56.61538461538459,0
0,8,55.30769230769232,0
0,9,58.61538461538462,0
0,10,56.03846153846153,24
0,11,59.461538461538446,24
0,12,54.884615384615365,24
0,13,56.15384615384617,24
0,14,62.57692307692309,24
0,15,59.99999999999997,24
0,16,60.03846153846151,36
0,17,56.23076923076923,36
0,18,61.692307692307686,48
0,19,62.42307692307692,48
0,20,62.73076923076925,48
0,21,62.57692307692306,48
0,22,62.15384615384616,48
0,23,61.88461538461539,48
0,24,60.99999999999998,48
0,25,60.49999999999999,48
0,26,64.23076923076925,120
0,27,60.807692307692314,120
0,28,62.84615384615386,120
0,29,65.57692307692307,120
0,30,71.61538461538461,132
0,31,66.07692307692307,132
0,32,71.38461538461536,132
0,33,65.3846153846154,132
0,34,69.5384615384615,132
0,35,68.46153846153845,138
0,36,68.61538461538458,138
0,37,66.38461538461537,138
0,38,71.8076923076923,138
0,39,68.69230769230771,138
0,40,73.76923076923073,138
0,41,70.9230769230769,168
0,42,70.84615384615383,168
0,43,67.42307692307695,168
0,44,72.46153846153845,168
0,45,75.34615384615383,168
0,46,72.42307692307689,192
0,47,72.46153846153847,192
0,48,69.15384615384612,192
0,49,68.00000000000003,192
0,50,66.15384615384617,192
1,1,55.46153846153844,0
1,2,59.5,0
1,3,57.346153846153854,0
1,4,50.153846153846125,0
1,5,57.499999999999986,12
1,6,52.346153846153854,12
1,7,57.000000000000014,48
1,8,55.46153846153848,48
1,9,62.42307692307692,48
1,10,66.96153846153845,60
1,11,59.61538461538463,60
1,12,72.23076923076927,66
1,13,76.15384615384613,78
1,14,65.11538461538463,84
1,15,71.23076923076925,132
1,16,70.76923076923077,132
1,17,70.19230769230771,132
1,18,66.3076923076923,132
1,19,70.38461538461537,132
1,20,61.269230769230795,132
1,21,62.5,132
1,22,67.88461538461537,132
1,23,70.46153846153847,132
1,24,73.26923076923072,162
1,25,71.53846153846156,240
1,26,63.92307692307694,252
1,27,76.80769230769228,276
1,28,71.8846153846154,282
1,29,77.57692307692311,282
1,30,74.03846153846156,282
1,31,74.65384615384613,288
1,32,76.26923076923075,288
1,33,80.26923076923076,288
1,34,77.76923076923079,288
1,35,79.46153846153844,426
1,36,72.92307692307692,426
1,37,73.88461538461536,426
1,38,77.92307692307693,426
1,39,77.84615384615388,426
1,40,82.65384615384612,426
1,41,84.61538461538463,426
1,42,89.46153846153844,426
1,43,81.5769230769231,432
1,44,79.5,432
1,45,78.07692307692307,438
1,46,84.53846153846156,438
1,47,84.80769230769232,450
1,48,86.49999999999997,450
1,49,83.73076923076918,576
1,50,77.53846153846155,582
