agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.230769230769226,0
0,2,60.15384615384613,0
0,3,60.23076923076923,0
0,4,57.96153846153847,12
0,5,61.38461538461537,12
0,6,57.2307692307692,12
0,7,65.84615384615385,12
0,8,61.88461538461539,12
0,9,59.8846153846154,12
0,10,62.884615384615415,60
0,11,63.69230769230769,60
0,12,64.38461538461537,78
0,13,63.30769230769231,78
0,14,72.8076923076923,90
0,15,65.07692307692307,90
0,16,67.61538461538463,96
0,17,64.6923076923077,96
0,18,62.153846153846175,96
0,19,70.53846153846155,96
0,20,73.9230769230769,108
0,21,67.19230769230768,108
0,22,66.42307692307686,108
0,23,66.26923076923073,108
0,24,65.23076923076923,108
0,25,64.49999999999999,108
0,26,68.57692307692308,114
0,27,69.26923076923079,114
0,28,69.49999999999999,114
0,29,66.69230769230768,114
0,30,69.53846153846153,114
0,31,67.92307692307692,114
0,32,73.11538461538456,114
0,33,67.61538461538456,114
0,34,69.38461538461539,114
0,35,73.15384615384612,114
0,36,68.69230769230766,114
0,37,66.69230769230768,114
0,38,73.99999999999999,138
0,39,67.76923076923077,138
0,40,70.49999999999996,246
0,41,72.80769230769232,246
0,42,74.07692307692312,246
0,43,70.9230769230769,246
0,44,76.03846153846152,306
0,45,76.96153846153845,306
0,46,69.61538461538461,318
0,47,75.30769230769234,318
0,48,68.19230769230771,318
0,49,73.30769230769234,318
0,50,74.9230769230769,336
1,1,54.3076923076923,0
1,2,52.346153846153825,0
1,3,58.76923076923077,0
1,4,59.653846153846146,18
1,5,55.423076923076955,18
1,6,58.230769230769255,24
1,7,59.730769230769255,24
1,8,60.57692307692306,36
1,9,59.11538461538461,36
1,10,61.07692307692306,48
1,11,58.461538461538495,48
1,12,57.500000000000014,48
1,13,85.3461538461538,54
1,14,99.15384615384612,54
1,15,83.76923076923077,90
1,16,80.99999999999999,90
1,17,96.88461538461537,90
1,18,71.80769230769234,90
1,19,85.49999999999999,90
1,20,95.61538461538464,150
1,21,98.46153846153841,150
1,22,93.92307692307686,156
1,23,87.3846153846154,156
1,24,96.15384615384612,156
1,25,87.23076923076925,156
1,26,91.42307692307685,156
1,27,82.8846153846154,156
1,28,98.96153846153838,156
1,29,89.61538461538461,264
1,30,92.07692307692307,264
1,31,87.34615384615387,264
1,32,81.99999999999999,282
1,33,84.0384615384615,348
1,34,79.88461538461537,348
1,35,82.49999999999997,348
1,36,77.76923076923075,348
1,37,87.88461538461539,348
1,38,78.96153846153845,348
1,39,76.73076923076924,348
1,40,84.30769230769229,348
1,41,77.34615384615383,348
1,42,79.03846153846158,360
1,43,104.73076923076923,360
1,44,110.53846153846155,402
1,45,103.7307692307692,408
1,46,94.0384615384615,414
1,47,96.38461538461536,414
1,48,104.96153846153844,414
1,49,107.42307692307693,426
1,50,103.34615384615383,426
