agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.0,0
0,2,56.96153846153844,0
0,3,59.192307692307665,0
0,4,62.961538461538446,0
0,5,60.23076923076925,0
0,6,61.692307692307686,0
0,7,56.76923076923076,0
0,8,60.61538461538461,0
0,9,62.53846153846155,0
0,10,61.192307692307715,0
0,11,61.653846153846146,0
0,12,62.84615384615385,0
0,13,66.07692307692308,54
0,14,68.15384615384616,60
0,15,60.615384615384606,60
0,16,63.80769230769231,66
0,17,59.30769230769233,66
0,18,63.26923076923076,66
0,19,65.30769230769232,138
0,20,64.30769230769229,138
0,21,70.76923076923076,138
0,22,65.1153846153846,138
0,23,65.0769230769231,138
0,24,67.23076923076923,150
0,25,78.76923076923076,150
0,26,75.49999999999997,162
0,27,72.46153846153844,162
0,28,75.92307692307689,168
0,29,71.8461538461538,168
0,30,74.61538461538464,168
0,31,72.34615384615381,168
0,32,71.34615384615384,174
0,33,74.03846153846152,174
0,34,75.65384615384617,174
0,35,74.38461538461539,174
0,36,81.88461538461537,180
0,37,70.69230769230768,180
0,38,74.6923076923077,180
0,39,76.53846153846155,186
0,40,75.8076923076923,186
0,41,76.69230769230768,186
0,42,74.80769230769229,186
0,43,77.0,186
0,44,72.84615384615387,186
0,45,76.76923076923075,186
0,46,70.84615384615384,186
0,47,75.46153846153845,186
0,48,72.38461538461537,216
0,49,80.34615384615385,216
0,50,72.88461538461537,216
1,1,56.53846153846153,0
1,2,54.76923076923076,0
1,3,59.84615384615385,0
1,4,60.65384615384614,0
1,5,57.19230769230768,0
1,6,57.384615384615394,0
1,7,62.96153846153845,0
1,8,58.384615384615344,0
1,9,57.46153846153845,0
1,10,56.269230769230774,0
1,11,62.423076923076934,42
1,12,63.653846153846175,42
1,13,60.576923076923066,42
1,14,62.615384615384606,42
1,15,57.923076923076906,42
1,16,56.923076923076955,42
1,17,61.42307692307693,42
1,18,63.307692307692285,66
1,19,61.076923076923066,66
1,20,60.07692307692309,66
1,21,57.65384615384615,84
1,22,58.88461538461538,84
1,23,60.34615384615382,84
1,24,55.653846153846146,84
1,25,60.15384615384617,84
1,26,58.84615384615383,84
1,27,64.30769230769228,84
1,28,60.769230769230774,84
1,29,62.49999999999999,84
1,30,59.65384615384619,84
1,31,62.3076923076923,108
1,32,63.61538461538461,108
1,33,63.96153846153846,108
1,34,66.23076923076921,192
1,35,66.00000000000001,192
1,36,65.53846153846152,216
1,37,67.61538461538461,216
1,38,64.3076923076923,216
1,39,70.26923076923079,252
1,40,65.53846153846153,252
1,41,67.03846153846152,252
1,42,72.26923076923075,252
1,43,68.0769230769231,252
1,44,70.65384615384613,252
1,45,68.92307692307692,294
1,46,79.11538461538458,300
1,47,81.53846153846148,300
1,48,75.23076923076924,300
1,49,73.80769230769228,300
1,50,73.34615384615384,300
