agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.461538461538446,0
0,2,60.26923076923076,0
0,3,62.192307692307686,0
0,4,57.3076923076923,0
0,5,61.84615384615386,18
0,6,62.76923076923078,30
0,7,69.80769230769229,30
0,8,69.03846153846156,30
0,9,69.53846153846153,42
0,10,63.53846153846156,42
0,11,69.53846153846155,42
0,12,71.34615384615383,42
0,13,65.49999999999997,42
0,14,66.19230769230771,42
0,15,66.57692307692308,42
0,16,73.00000000000001,42
0,17,66.50000000000001,42
0,18,67.23076923076924,42
0,19,67.03846153846152,42
0,20,67.80769230769232,42
0,21,63.1153846153846,60
0,22,65.99999999999999,90
0,23,70.42307692307695,150
0,24,70.19230769230766,150
0,25,71.76923076923077,150
0,26,80.88461538461539,156
0,27,84.23076923076921,156
0,28,81.19230769230771,156
0,29,89.38461538461542,180
0,30,77.38461538461537,180
0,31,89.88461538461537,180
0,32,85.30769230769232,192
0,33,83.9230769230769,192
0,34,89.26923076923076,192
0,35,78.80769230769228,192
0,36,77.19230769230771,192
0,37,80.50000000000003,192
0,38,87.07692307692308,216
0,39,82.34615384615384,216
0,40,83.88461538461542,216
0,41,82.2307692307692,216
0,42,80.65384615384613,216
0,43,83.69230769230764,216
0,44,77.96153846153844,216
0,45,82.57692307692312,216
0,46,87.07692307692307,216
0,47,79.96153846153844,216
0,48,81.69230769230771,216
0,49,81.76923076923076,216
0,50,88.03846153846153,216
1,1,56.730769230769255,0
1,2,60.88461538461536,0
1,3,57.80769230769228,0
1,4,57.46153846153845,0
1,5,52.65384615384614,0
1,6,64.42307692307693,6
1,7,64.61538461538461,6
1,8,67.8076923076923,6
1,9,62.307692307692314,48
1,10,59.42307692307694,54
1,11,61.999999999999986,54
1,12,58.26923076923077,54
1,13,63.61538461538462,90
1,14,58.269230769230774,102
1,15,58.96153846153845,102
1,16,68.46153846153844,114
1,17,69.23076923076923,126
1,18,69.92307692307692,126
1,19,124.53846153846153,132
1,20,84.38461538461537,156
1,21,127.80769230769232,162
1,22,122.84615384615381,174
1,23,137.61538461538464,246
1,24,146.00000000000003,246
1,25,134.6923076923077,264
1,26,139.80769230769226,264
1,27,144.38461538461536,264
1,28,134.30769230769232,264
1,29,139.15384615384625,288
1,30,148.26923076923092,294
1,31,145.3846153846154,336
1,32,142.50000000000009,342
1,33,143.53846153846152,342
1,34,158.6923076923078,348
1,35,139.0384615384615,348
1,36,142.50000000000003,348
1,37,138.3846153846154,444
1,38,141.15384615384613,444
1,39,131.2307692307692,492
1,40,134.7307692307692,492
1,41,133.65384615384608,492
1,42,141.92307692307688,492
1,43,125.03846153846159,492
1,44,140.73076923076923,492
1,45,132.8846153846154,498
1,46,137.0,504
1,47,157.5,516
1,48,149.42307692307696,516
1,49,124.42307692307692,516
1,50,140.80769230769235,516
