agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.846153846153825,12
0,2,54.38461538461539,12
0,3,56.03846153846153,12
0,4,53.307692307692285,12
0,5,54.346153846153854,12
0,6,58.88461538461537,30
0,7,75.76923076923079,30
0,8,72.42307692307686,30
0,9,75.19230769230771,30
0,10,82.73076923076924,30
0,11,74.84615384615384,30
0,12,75.38461538461542,30
0,13,83.69230769230766,66
0,14,84.23076923076928,66
0,15,87.96153846153845,66
0,16,92.30769230769228,66
0,17,89.30769230769235,66
0,18,84.99999999999999,66
0,19,88.46153846153848,72
0,20,88.76923076923075,72
0,21,78.57692307692305,84
0,22,83.80769230769232,84
0,23,84.26923076923076,84
0,24,81.30769230769232,84
0,25,79.19230769230768,90
0,26,77.80769230769229,90
0,27,83.6153846153846,90
0,28,81.69230769230766,90
0,29,77.23076923076924,90
0,30,83.96153846153844,90
0,31,84.69230769230771,90
0,32,85.1153846153846,90
0,33,84.34615384615381,90
0,34,86.5769230769231,120
0,35,84.88461538461536,120
0,36,97.92307692307698,120
0,37,85.19230769230768,120
0,38,89.73076923076924,120
0,39,86.88461538461542,120
0,40,84.80769230769236,120
0,41,94.50000000000004,120
0,42,90.42307692307696,120
0,43,96.07692307692314,120
0,44,93.6538461538462,162
0,45,91.07692307692308,198
0,46,89.80769230769235,198
0,47,83.15384615384616,198
0,48,85.9230769230769,198
0,49,92.53846153846158,252
0,50,88.30769230769235,252
1,1,60.115384615384635,0
1,2,57.0,6
1,3,61.384615384615415,6
1,4,60.57692307692309,24
1,5,62.30769230769232,24
1,6,62.88461538461538,24
1,7,66.49999999999999,30
1,8,64.0,30
1,9,63.88461538461539,30
1,10,77.61538461538464,36
1,11,81.69230769230772,36
1,12,79.42307692307693,42
1,13,82.03846153846155,48
1,14,79.65384615384612,48
1,15,84.19230769230771,48
1,16,82.5769230769231,48
1,17,81.26923076923079,48
1,18,86.15384615384613,108
1,19,81.76923076923077,108
1,20,87.19230769230772,108
1,21,83.69230769230772,108
1,22,88.3846153846154,114
1,23,85.23076923076925,126
1,24,78.15384615384615,126
1,25,85.9615384615385,126
1,26,84.53846153846153,126
1,27,85.92307692307692,138
1,28,83.26923076923075,144
1,29,89.9615384615385,144
1,30,79.23076923076925,156
1,31,82.57692307692302,216
1,32,79.69230769230768,330
1,33,93.38461538461539,390
1,34,118.34615384615387,390
1,35,121.11538461538464,396
1,36,133.30769230769235,396
1,37,127.76923076923075,402
1,38,118.11538461538458,402
1,39,129.46153846153854,414
1,40,106.11538461538466,426
1,41,120.30769230769232,450
1,42,117.8076923076923,456
1,43,128.6538461538462,462
1,44,121.23076923076925,474
1,45,122.1923076923077,486
1,46,114.34615384615388,492
1,47,113.42307692307695,492
1,48,113.96153846153847,492
1,49,122.65384615384617,492
1,50,114.07692307692311,492
