agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.38888888888886,0
0,2,91.83333333333334,12
0,3,91.38888888888889,24
0,4,87.08333333333336,30
0,5,92.38888888888893,36
0,6,92.13888888888889,36
0,7,90.38888888888884,36
0,8,81.69444444444444,48
0,9,81.41666666666671,48
0,10,104.86111111111114,60
0,11,194.52777777777777,66
0,12,186.50000000000006,72
0,13,207.77777777777774,72
0,14,190.94444444444449,72
0,15,117.47222222222224,90
0,16,125.91666666666669,126
0,17,121.50000000000004,168
0,18,120.13888888888896,192
0,19,116.4722222222223,198
0,20,129.91666666666669,210
0,21,127.55555555555559,210
0,22,118.6388888888889,270
0,23,130.33333333333337,324
0,24,180.02777777777771,354
0,25,177.7222222222223,354
0,26,162.22222222222223,354
0,27,157.69444444444437,354
0,28,173.47222222222229,354
0,29,158.11111111111114,366
0,30,149.16666666666677,414
0,31,140.52777777777783,480
0,32,141.6388888888889,552
0,33,151.63888888888889,558
0,34,154.30555555555563,564
0,35,151.02777777777786,576
0,36,154.30555555555554,576
0,37,159.41666666666669,612
0,38,148.97222222222229,636
0,39,154.7777777777778,636
0,40,162.4444444444445,642
0,41,150.55555555555566,678
0,42,156.50000000000006,750
0,43,159.4166666666668,762
0,44,161.33333333333334,762
0,45,160.3888888888889,840
0,46,156.83333333333346,912
0,47,159.69444444444446,984
0,48,163.05555555555551,1026
0,49,166.88888888888894,1068
0,50,166.94444444444449,1140
