grid_x,grid_y,agent_0,agent_1
2,2,5,6
1,2,5,3
2,1,7,8
2,3,4,6
3,2,4,11
1,1,2,0
1,3,3,7
3,1,6,1
3,3,0,4
5,5,1,0
4,5,1,1
5,4,2,2
5,6,0,0
6,5,2,0
4,4,2,0
4,6,1,1
6,4,1,0
6,6,2,0
