grid_x,grid_y,agent_0,agent_1
2,2,3,9
1,2,5,6
2,1,4,1
2,3,3,10
3,2,1,3
1,1,3,9
1,3,3,1
3,1,2,2
3,3,3,3
5,5,3,0
4,5,5,0
5,4,1,1
5,6,4,1
6,5,2,0
4,4,2,2
4,6,1,2
6,4,2,0
6,6,1,0
