grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,0,0
2,1,0,11
2,3,3,5
3,2,1,10
1,1,0,3
1,3,1,4
3,1,0,2
3,3,2,3
5,5,10,1
4,5,4,2
5,4,2,0
5,6,3,0
6,5,0,0
4,4,5,2
4,6,10,0
6,4,3,0
6,6,2,0
