grid_x,grid_y,agent_0,agent_1
2,2,3,7
1,2,2,9
2,1,2,4
2,3,2,4
3,2,4,4
1,1,1,4
1,3,2,6
3,1,5,2
3,3,0,4
5,5,1,0
4,5,6,1
5,4,5,1
5,6,3,0
6,5,2,0
4,4,0,1
4,6,1,0
6,4,1,0
6,6,3,0
