grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,10,0
2,1,11,2
2,3,11,2
3,2,9,1
1,1,3,4
1,3,2,0
3,1,1,2
3,3,1,4
5,5,0,5
4,5,0,5
5,4,0,5
5,6,0,2
6,5,0,1
4,4,0,3
4,6,0,2
6,4,0,5
6,6,0,1
