grid_x,grid_y,agent_0,agent_1
2,2,1,6
1,2,0,2
2,1,1,0
2,3,1,4
3,2,1,3
1,1,1,0
1,3,0,9
3,1,0,0
3,3,5,1
5,5,11,0
4,5,0,3
5,4,6,4
5,6,1,3
6,5,3,1
4,4,3,2
4,6,7,4
6,4,2,4
6,6,6,1
