grid_x,grid_y,agent_0,agent_1
2,2,10,1
1,2,1,1
2,1,2,1
2,3,4,0
3,2,4,2
1,1,6,4
1,3,10,0
3,1,3,1
3,3,3,1
5,5,0,0
4,5,2,9
5,4,0,17
5,6,0,0
6,5,0,10
4,4,1,1
4,6,1,0
6,4,0,0
6,6,0,1
