grid_x,grid_y,agent_0,agent_1
2,2,7,0
1,2,5,3
2,1,4,2
2,3,7,5
3,2,5,4
1,1,6,4
1,3,1,2
3,1,3,3
3,3,1,2
5,5,0,4
4,5,2,5
5,4,1,4
5,6,1,1
6,5,2,4
4,4,0,0
4,6,1,4
6,4,1,0
6,6,2,2
