grid_x,grid_y,agent_0,agent_1
2,2,7,12
1,2,2,1
2,1,4,2
2,3,2,1
3,2,4,3
1,1,5,4
1,3,3,2
3,1,1,10
3,3,7,4
5,5,0,0
4,5,5,2
5,4,6,3
5,6,1,2
6,5,0,3
4,4,0,1
4,6,2,0
6,4,1,0
6,6,0,0
