grid_x,grid_y,agent_0,agent_1
2,2,11,2
1,2,4,4
2,1,3,5
2,3,0,2
3,2,2,3
1,1,5,0
1,3,2,4
3,1,0,1
3,3,9,3
5,5,0,4
4,5,1,3
5,4,2,0
5,6,2,5
6,5,3,4
4,4,1,5
4,6,2,2
6,4,0,1
6,6,2,1
