grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,0,5
2,1,0,5
2,3,1,4
3,2,0,5
1,1,1,2
1,3,1,3
3,1,0,0
3,3,1,3
5,5,5,0
4,5,4,6
5,4,9,2
5,6,2,7
6,5,7,1
4,4,5,3
4,6,3,0
6,4,6,1
6,6,4,0
