grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,4,1
2,1,4,2
2,3,3,1
3,2,3,0
1,1,0,1
1,3,4,1
3,1,1,0
3,3,5,1
5,5,1,6
4,5,3,4
5,4,3,8
5,6,2,1
6,5,5,9
4,4,2,4
4,6,2,2
6,4,0,6
6,6,3,1
