grid_x,grid_y,agent_0,agent_1
2,2,13,0
1,2,1,0
2,1,5,0
2,3,3,0
3,2,6,0
1,1,2,0
1,3,11,0
3,1,1,0
3,3,3,0
5,5,0,10
4,5,2,4
5,4,1,4
5,6,1,2
6,5,0,6
4,4,0,0
4,6,0,1
6,4,0,6
6,6,0,16
