grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,1,0
2,1,1,0
2,3,1,0
3,2,1,0
1,1,0,0
1,3,1,0
3,1,2,0
3,3,1,0
5,5,3,13
4,5,12,3
5,4,3,5
5,6,11,1
6,5,4,5
4,4,2,1
4,6,1,4
6,4,1,12
6,6,2,4
