grid_x,grid_y,agent_0,agent_1
2,2,2,10
1,2,2,4
2,1,1,6
2,3,5,1
3,2,2,5
1,1,2,3
1,3,2,9
3,1,1,8
3,3,1,1
5,5,3,0
4,5,4,0
5,4,4,1
5,6,8,0
6,5,6,0
4,4,2,0
4,6,0,0
6,4,0,0
6,6,4,0
