grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,3,0
2,1,4,0
2,3,4,0
3,2,1,0
1,1,4,0
1,3,2,0
3,1,1,0
3,3,1,0
5,5,11,5
4,5,1,8
5,4,1,7
5,6,1,10
6,5,1,7
4,4,1,6
4,6,2,2
6,4,2,2
6,6,8,2
