grid_x,grid_y,agent_0,agent_1
2,2,5,1
1,2,12,1
2,1,15,0
2,3,1,1
3,2,1,0
1,1,0,1
1,3,2,1
3,1,4,0
3,3,1,3
5,5,0,2
4,5,0,5
5,4,1,4
5,6,0,7
6,5,1,4
4,4,2,5
4,6,1,3
6,4,0,5
6,6,4,3
