grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,4,0
1,4,3,4
7,4,0,5
2,0,1,0
7,7,0,1
7,3,0,2
4,0,4,0
2,7,3,1
4,1,2,0
4,3,1,4
4,7,0,2
