grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,8,2
1,4,2,5
7,4,0,3
2,0,1,1
7,7,0,3
7,3,0,0
4,0,8,2
2,7,3,0
4,1,6,0
4,3,1,1
4,7,0,0
