grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,0,0
1,4,0,1
7,4,2,3
2,0,0,0
7,7,2,2
7,3,4,2
4,0,0,0
2,7,2,4
4,1,0,0
4,3,7,0
4,7,3,5
