grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,7,0
1,4,4,1
7,4,0,2
2,0,3,0
7,7,0,6
7,3,0,0
4,0,7,0
2,7,2,1
4,1,5,0
4,3,2,10
4,7,0,3
