grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,1
3,1,0,3
1,4,1,0
7,4,1,11
2,0,0,2
7,7,6,0
7,3,0,12
4,0,2,1
2,7,4,0
4,1,2,4
4,3,2,0
4,7,1,0
