grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,0,5
1,4,0,2
7,4,3,7
2,0,0,1
7,7,12,0
7,3,1,7
4,0,0,1
2,7,0,2
4,1,1,6
4,3,0,0
4,7,3,0
