grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,3,20
1,4,8,0
7,4,0,0
2,0,1,2
7,7,0,0
7,3,0,0
4,0,3,18
2,7,0,0
4,1,4,2
4,3,1,0
4,7,0,0
