grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,1,0
3,1,2,5
1,4,0,2
7,4,1,0
2,0,1,2
7,7,0,0
7,3,2,0
4,0,3,0
2,7,2,0
4,1,2,1
4,3,6,5
4,7,2,0
