grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,3
1,4,2,0
7,4,0,4
2,0,2,0
7,7,0,0
7,3,0,5
4,0,2,3
2,7,0,0
4,1,3,2
4,3,7,7
4,7,0,0
