grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,1
1,4,3,2
7,4,1,1
2,0,0,0
7,7,11,0
7,3,0,2
4,0,0,1
2,7,2,0
4,1,0,2
4,3,0,9
4,7,2,2
