grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,3
1,4,11,3
7,4,0,8
2,0,0,1
7,7,0,0
7,3,0,7
4,0,0,4
2,7,4,2
4,1,1,0
4,3,2,1
4,7,0,0
