grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,2
3,1,0,5
1,4,1,0
7,4,15,4
2,0,0,1
7,7,0,1
7,3,15,3
4,0,0,3
2,7,0,0
4,1,1,4
4,3,1,2
4,7,0,4
