grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,18,6
1,4,0,0
7,4,0,2
2,0,2,2
7,7,0,0
7,3,0,1
4,0,16,8
2,7,0,0
4,1,4,8
4,3,1,5
4,7,0,0
