grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,2,15
1,4,0,0
7,4,5,0
2,0,0,10
7,7,0,0
7,3,6,0
4,0,6,3
2,7,2,0
4,1,3,3
4,3,5,3
4,7,0,0
