grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,16,5
1,4,0,3
7,4,0,0
2,0,8,5
7,7,0,0
7,3,0,0
4,0,4,3
2,7,0,0
4,1,6,4
4,3,0,4
4,7,0,0
