grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,2
3,1,0,2
1,4,0,0
7,4,14,10
2,0,0,0
7,7,1,0
7,3,17,7
4,0,0,3
2,7,0,0
4,1,0,4
4,3,2,2
4,7,0,0
