grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,0
3,1,11,1
1,4,1,2
7,4,0,0
2,0,8,2
7,7,0,2
7,3,0,0
4,0,5,0
2,7,0,10
4,1,3,0
4,3,3,1
4,7,0,7
