agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.730769230769226,6
0,2,55.53846153846152,6
0,3,60.53846153846154,12
0,4,57.76923076923078,12
0,5,62.11538461538463,12
0,6,60.19230769230768,12
0,7,58.07692307692309,12
0,8,63.65384615384615,24
0,9,58.3076923076923,24
0,10,61.46153846153847,24
0,11,57.615384615384585,24
0,12,62.384615384615365,48
0,13,58.69230769230773,48
0,14,67.9230769230769,90
0,15,63.92307692307691,102
0,16,68.07692307692307,108
0,17,105.11538461538461,120
0,18,102.30769230769226,132
0,19,100.0384615384615,132
0,20,107.46153846153844,138
0,21,106.07692307692305,150
0,22,115.1923076923077,156
0,23,115.76923076923077,162
0,24,118.99999999999993,162
0,25,115.49999999999996,162
0,26,100.23076923076918,162
0,27,118.42307692307688,162
0,28,119.96153846153845,162
0,29,108.65384615384609,162
0,30,109.07692307692302,162
0,31,110.8846153846154,162
0,32,101.99999999999994,162
0,33,111.03846153846149,258
0,34,119.96153846153841,258
0,35,110.96153846153842,264
0,36,113.30769230769229,264
0,37,122.53846153846146,264
0,38,111.84615384615383,264
0,39,118.96153846153844,264
0,40,118.9230769230769,354
0,41,128.3076923076923,354
0,42,121.38461538461542,366
0,43,115.46153846153845,372
0,44,132.07692307692304,372
0,45,133.07692307692315,372
0,46,116.34615384615387,378
0,47,129.42307692307696,378
0,48,137.8461538461538,378
0,49,126.42307692307695,378
0,50,130.49999999999997,402
