grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,3,0
1,4,0,0
7,4,8,12
2,0,1,0
7,7,0,0
7,3,4,17
4,0,1,0
2,7,0,0
4,1,2,1
4,3,3,4
4,7,0,0
