grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,3,8
1,4,5,0
7,4,0,0
2,0,1,4
7,7,0,0
7,3,0,0
4,0,1,10
2,7,3,0
4,1,4,7
4,3,1,2
4,7,2,0
