grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,5,0
3,1,2,6
1,4,0,3
7,4,0,0
2,0,1,3
7,7,0,0
7,3,0,0
4,0,2,6
2,7,0,3
4,1,2,3
4,3,4,1
4,7,0,0
