grid_x,grid_y,agent_0,agent_1
0,1,0,5
7,0,2,0
3,1,8,1
1,4,0,7
7,4,0,0
2,0,7,1
7,7,0,0
7,3,0,0
4,0,8,0
2,7,0,0
4,1,11,2
4,3,0,4
4,7,0,0
