grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,0
3,1,2,1
1,4,0,3
7,4,0,0
2,0,1,0
7,7,6,0
7,3,0,1
4,0,1,1
2,7,0,0
4,1,2,6
4,3,4,7
4,7,1,0
