grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,6,0
3,1,0,0
1,4,0,1
7,4,4,0
2,0,0,0
7,7,0,0
7,3,5,0
4,0,3,0
2,7,0,14
4,1,2,0
4,3,3,0
4,7,0,3
