grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,1
3,1,3,0
1,4,1,1
7,4,0,3
2,0,3,0
7,7,0,0
7,3,4,4
4,0,1,1
2,7,0,1
4,1,4,2
4,3,7,6
4,7,0,1
