grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,4,0
1,4,3,6
7,4,0,1
2,0,4,0
7,7,0,0
7,3,0,3
4,0,8,0
2,7,0,3
4,1,4,0
4,3,8,6
4,7,0,0
