grid_x,grid_y,agent_0,agent_1
0,1,2,2
7,0,0,2
3,1,5,10
1,4,0,3
7,4,9,0
2,0,4,1
7,7,1,0
7,3,6,0
4,0,2,8
2,7,0,0
4,1,2,4
4,3,2,1
4,7,0,0
