grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,5
1,4,1,1
7,4,16,3
2,0,0,0
7,7,0,0
7,3,13,4
4,0,0,7
2,7,2,0
4,1,0,3
4,3,2,4
4,7,1,0
