grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,0
3,1,11,5
1,4,4,0
7,4,0,2
2,0,11,2
7,7,0,3
7,3,0,1
4,0,0,9
2,7,1,0
4,1,0,7
4,3,1,1
4,7,0,0
