grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,6,3
1,4,8,0
7,4,0,0
2,0,0,3
7,7,0,0
7,3,0,0
4,0,1,2
2,7,1,6
4,1,4,2
4,3,4,1
4,7,0,1
