grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,1,1
3,1,6,17
1,4,0,0
7,4,0,0
2,0,3,2
7,7,0,0
7,3,1,0
4,0,6,22
2,7,0,0
4,1,3,1
4,3,4,0
4,7,0,0
