grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,3
3,1,11,7
1,4,0,0
7,4,2,1
2,0,3,3
7,7,0,0
7,3,2,5
4,0,2,5
2,7,0,0
4,1,0,4
4,3,3,2
4,7,0,0
