agentid,step,ExpectedQvalue,CumulativeReward
0,1,65.53846153846156,0
0,2,63.96153846153845,0
0,3,62.9615384615385,6
0,4,64.0769230769231,6
0,5,57.692307692307686,12
0,6,61.92307692307691,12
0,7,59.88461538461539,12
0,8,58.23076923076924,12
0,9,60.423076923076906,12
0,10,63.692307692307686,54
0,11,61.30769230769231,54
0,12,63.88461538461541,54
0,13,62.692307692307686,54
0,14,68.03846153846156,96
0,15,63.384615384615394,96
0,16,66.11538461538463,96
0,17,66.07692307692304,132
0,18,67.88461538461539,132
0,19,71.0,186
0,20,83.65384615384617,228
0,21,120.69230769230771,240
0,22,139.65384615384613,240
0,23,81.84615384615384,258
0,24,75.03846153846153,258
0,25,74.92307692307692,258
0,26,82.07692307692308,300
0,27,78.15384615384613,312
0,28,86.57692307692308,312
0,29,83.46153846153848,312
0,30,91.88461538461533,324
0,31,97.99999999999997,330
0,32,113.1538461538461,330
0,33,131.92307692307685,336
0,34,112.26923076923077,336
0,35,105.38461538461533,450
0,36,102.19230769230771,450
0,37,119.30769230769229,462
0,38,113.92307692307685,462
0,39,100.61538461538461,462
0,40,118.34615384615384,540
0,41,105.61538461538461,564
0,42,85.96153846153847,618
0,43,67.80769230769232,726
0,44,73.9230769230769,726
0,45,71.69230769230771,726
0,46,69.92307692307693,726
0,47,72.03846153846153,726
0,48,74.73076923076923,726
0,49,71.07692307692307,726
0,50,73.19230769230771,726
