agentid,step,ExpectedQvalue,CumulativeReward
0,1,55.69230769230771,0
0,2,55.923076923076955,0
0,3,53.538461538461554,12
0,4,60.6153846153846,24
0,5,59.84615384615385,24
0,6,56.423076923076906,24
0,7,60.461538461538446,30
0,8,64.53846153846152,30
0,9,61.15384615384615,42
0,10,51.69230769230771,48
0,11,54.96153846153848,54
0,12,55.88461538461538,72
0,13,56.34615384615383,114
0,14,56.65384615384616,120
0,15,55.53846153846153,132
0,16,60.8846153846154,138
0,17,60.07692307692307,150
0,18,59.46153846153846,162
0,19,59.34615384615385,162
0,20,56.15384615384617,162
0,21,60.96153846153847,162
0,22,60.692307692307686,186
0,23,64.34615384615381,186
0,24,65.38461538461542,186
0,25,65.46153846153845,192
0,26,76.73076923076923,192
0,27,71.5384615384615,210
0,28,71.23076923076923,210
0,29,70.65384615384616,222
0,30,75.26923076923075,222
0,31,76.99999999999999,222
0,32,72.99999999999997,222
0,33,72.84615384615383,222
0,34,72.80769230769232,222
0,35,70.19230769230771,240
0,36,69.26923076923075,240
0,37,78.38461538461542,240
0,38,86.3846153846154,240
0,39,83.30769230769235,240
0,40,72.53846153846156,246
0,41,80.07692307692308,264
0,42,82.65384615384616,264
0,43,79.53846153846155,276
0,44,79.42307692307693,276
0,45,75.61538461538463,300
0,46,73.99999999999999,306
0,47,79.38461538461539,462
0,48,79.96153846153848,462
0,49,89.15384615384617,462
0,50,89.2307692307692,468
1,1,56.6153846153846,0
1,2,58.92307692307693,6
1,3,57.961538461538446,6
1,4,64.88461538461539,12
1,5,58.65384615384613,12
1,6,60.03846153846156,12
1,7,59.11538461538462,12
1,8,60.0,24
1,9,58.8076923076923,24
1,10,59.115384615384635,24
1,11,58.65384615384616,36
1,12,58.346153846153854,36
1,13,54.846153846153854,36
1,14,61.423076923076906,48
1,15,62.49999999999999,48
1,16,56.65384615384614,54
1,17,61.15384615384616,54
1,18,62.34615384615381,54
1,19,64.42307692307689,54
1,20,71.03846153846155,54
1,21,66.11538461538461,60
1,22,66.76923076923076,102
1,23,75.9230769230769,120
1,24,72.07692307692305,120
1,25,76.15384615384612,144
1,26,70.80769230769234,144
1,27,73.65384615384616,144
1,28,74.3846153846154,150
1,29,75.53846153846153,150
1,30,71.84615384615384,186
1,31,67.1923076923077,210
1,32,69.76923076923077,210
1,33,71.46153846153845,216
1,34,91.30769230769232,228
1,35,97.61538461538463,234
1,36,88.07692307692308,234
1,37,101.69230769230768,234
1,38,97.69230769230771,252
1,39,89.96153846153841,258
1,40,88.57692307692307,270
1,41,86.92307692307695,276
1,42,104.19230769230768,276
1,43,97.11538461538466,288
1,44,92.88461538461542,288
1,45,107.96153846153842,300
1,46,102.50000000000004,300
1,47,95.15384615384619,300
1,48,107.3846153846154,306
1,49,93.80769230769234,306
1,50,106.9615384615385,312
